,0
50534,3.977167073033929
50535,0.6649969660644397
50536,1.001628869200938
50537,5.085712435050979
50538,1.9156869381285102
50539,2.9212588456718205
50540,3.77589231002596
50541,2.2361599158008776
50542,5.084344270357531
50543,4.979017404878687
50544,5.063054748212082
50545,1.287679943896148
50546,3.279870519840799
50547,5.133256742131308
50548,4.839481507425914
50549,1.5295971603287168
50550,4.7766538915405565
50551,4.312073001183206
50552,0.029270562598328942
50553,3.2721621817589757
50554,5.0613251689977075
50555,5.1397748028172865
50556,3.4064349366535347
50557,4.0589824921866615
50558,3.1225096794217264
50559,2.2158117624741536
50560,2.89654966586149
50561,0.27622983479931706
50562,2.5189442644715028
50563,1.3428729116498321
50564,3.0268245941601175
50565,4.918668020447565
50566,5.47636426568747
50567,4.345361422265729
50568,0.671917276501224
50569,4.764998598865117
50570,2.6247929224943336
50571,1.2381936600534749
50572,1.1132930941573
50573,1.0329141351994227
50574,4.552588786899188
50575,2.8869711567733125
50576,5.109500313423465
50577,3.6951312546156663
50578,0.3919933747435681
50579,1.6712012858346523
50580,2.3828183719946217
50581,0.34317153745678697
50582,2.9355476182308826
50583,3.2920657727578146
50584,2.826526714846503
50585,0.8150185443163038
50586,5.250079293663453
50587,2.7552498470128493
50588,2.6825204543454815
50589,4.728975847113056
50590,1.69918707225137
50591,1.044526399597404
50592,4.5306391911716775
50593,1.0044860260624588
50594,3.5789193768720304
50595,5.080540098186172
50596,4.766199699139656
50597,1.4194655295035514
50598,4.808696120643993
50599,5.4575448671480675
50600,5.245247002177632
50601,5.10950395635591
50602,1.1596538059197339
50603,4.951623348568763
50604,2.2568071717155163
50605,2.6687802540331416
50606,5.359861008015171
50607,4.427452180352447
50608,2.66366217013904
50609,0.5438071791055759
50610,2.226485241309282
50611,3.004846529607136
50612,4.803328977141707
50613,1.0078270763582962
50614,4.083948690261891
50615,5.144502280387453
50616,0.45768949205822307
50617,2.7695537038228206
50618,4.834800321810095
50619,0.6621199229087527
50620,1.780338449037999
50621,1.1384674545928857
50622,5.0896339852724
50623,5.012738521167866
50624,2.9489755378961755
50625,3.4994676674122838
50626,2.3996910780725798
50627,2.3337818785993307
50628,1.4660187627496335
50629,4.963455139282512
50630,2.149808856083341
50631,4.961028335914886
50632,5.127917908209073
50633,1.1379219221056234
50634,2.6157847543604946
50635,6.286488343701224
50636,1.885458400289708
50637,4.9451853244244806
50638,5.239667077704789
50639,4.9775081617853765
50640,1.150222659711054
50641,0.5172566493149877
50642,0.5740690158694893
50643,2.5197191737178546
50644,3.5890059367638
50645,5.004840700973267
50646,3.784323843415682
50647,2.0476011083360244
50648,4.18306382105186
50649,3.1841248063228953
50650,0.8253761801014893
50651,5.305017895270697
50652,5.137174937639192
50653,5.088627484478841
50654,5.155133721880414
50655,0.4892021337507876
50656,2.0199477586707433
50657,0.4918594717463922
50658,2.5869505364795824
50659,4.9929961471694115
50660,0.27546452625643314
50661,0.8278218876145519
50662,0.2825005584357878
50663,3.0912925981548978
50664,0.5493092349692371
50665,5.1625854894538366
50666,4.753326637045131
50667,1.348076755185664
50668,3.2845183246175775
50669,2.7211513502626987
50670,2.126998305197604
50671,4.355508748575843
50672,5.018209674106895
50673,0.5598049425984597
50674,2.609821107601553
50675,5.555674231753807
50676,0.9586932327627375
50677,3.110298775939687
50678,0.2929450799469828
50679,4.0668818804032
50680,5.067589067052352
50681,0.46711084444615014
50682,1.0385214465534145
50683,3.084124392833471
50684,4.369571951702953
50685,5.169733604157092
50686,4.309201474190465
50687,2.225953355871005
50688,4.525491189072544
50689,2.486919422104043
50690,2.920704157371411
50691,3.4040848318007906
50692,1.2793010250111898
50693,1.0623072711114876
50694,2.7420474909455774
50695,0.4426665378808645
50696,5.169769270505115
50697,5.310267757983548
50698,4.623926176207619
50699,2.2429258429344934
50700,0.8681875406639069
50701,0.1608937314888249
50702,3.332799777625231
50703,4.997333903756318
50704,5.278219032186019
50705,0.692044038416709
50706,1.155009782005841
50707,3.8509626323187063
50708,2.7436810831657263
50709,5.062224205377483
50710,2.2934210309762184
50711,4.229579773299209
50712,5.306630554765305
50713,0.7438472271815597
50714,2.163740283643532
50715,3.735689113247538
50716,2.645920631515123
50717,2.636371950678375
50718,2.4547292766587607
50719,3.8477384961521857
50720,5.094117450137582
50721,5.073521702526088
50722,3.065305306990083
50723,0.6910714933885753
50724,5.150704323765006
50725,1.0953975152190103
50726,3.5524028539724584
50727,2.470918119624872
50728,2.6738818701582834
50729,4.347111905051321
50730,4.395822501901946
50731,1.7865522632655988
50732,2.336723751008932
50733,2.0285011954017476
50734,1.1237942213203551
50735,4.533123088890028
50736,0.32893284716397053
50737,2.0682502488139485
50738,5.106801094019408
50739,3.933174935999099
50740,1.4326258991992722
50741,1.5284703865366962
50742,1.5131251914537733
50743,2.694133206085062
50744,5.174842729400971
50745,0.9922839469895244
50746,5.3556601510846145
50747,0.03572067588689265
50748,2.1135463719815313
50749,0.38406817190133535
50750,3.5816282919816746
50751,3.1427424539135376
50752,5.147061235250202
50753,3.4822365971116995
50754,0.9774221032330448
50755,5.04187088968948
50756,1.065365249915802
50757,4.288771897211985
50758,1.8301036385924445
50759,5.014606602008243
50760,1.0678023194674788
50761,2.2666270058887554
50762,4.651737281524015
50763,5.1556890704902765
50764,1.0597406724250993
50765,1.0554330059197048
50766,4.341007908431656
50767,1.7404862810875366
50768,2.201956863211966
50769,4.017281592604486
50770,1.1282249765585073
50771,4.156426432788951
50772,5.045605581908439
50773,5.011621562638897
50774,5.2131214382132445
50775,5.630755394163602
50776,4.920367319015166
50777,3.877736832124211
50778,2.617213029202901
50779,1.1726473218571734
50780,2.866410149746703
50781,2.9567457466793567
50782,1.2909622010578423
50783,4.659008944485462
50784,4.059650442830358
50785,5.0777047514499785
50786,5.509301086216009
50787,4.790830461389183
50788,1.3965879303358095
50789,0.9322334053512344
50790,4.815280062066993
50791,1.1202837054179207
50792,4.91703756334269
50793,3.440953413625797
50794,1.0831083031639732
50795,1.3054140998611101
50796,3.5411319064633324
50797,4.6349194787306205
50798,1.1045498630641488
50799,2.194102055933511
50800,6.943520498573111
50801,0.9797505579089858
50802,0.9419002889148107
50803,3.9621689767972743
50804,1.0679037023928446
50805,5.075189321234951
50806,5.142510394084771
50807,4.9825039661491095
50808,4.807994832587097
50809,1.1633619767665402
50810,4.190493825428067
50811,1.3124620393772823
50812,5.050069373352724
50813,4.419526236313631
50814,2.53262629829935
50815,2.4501671808363086
50816,0.8217035683052697
50817,2.5400677564705925
50818,0.17467640866876755
50819,1.1670388676394607
50820,0.17562385979997314
50821,3.4031548927567576
50822,0.7300081653686948
50823,1.073313287015654
50824,5.036983699740131
50825,3.9857298830291197
50826,5.133240964873377
50827,1.08123713189983
50828,2.4540623419741827
50829,2.173803134267353
50830,5.101572577640423
50831,3.042083828635993
50832,3.9421855276797846
50833,0.4819184043114131
50834,2.297666641620694
50835,5.34998256288335
50836,5.023374695403801
50837,5.410290265544751
50838,1.082951184299334
50839,5.063276850041158
50840,4.719412648373596
50841,2.333980707992889
50842,3.909281566035985
50843,2.5872302245845296
50844,1.6076242934614595
50845,2.3471212940726853
50846,5.661802606293718
50847,0.5274914605180607
50848,4.715107704734053
50849,5.146953588984729
50850,2.4703260900848103
50851,3.789689306127219
50852,1.5149543384479696
50853,4.988529241632784
50854,2.665453379943982
50855,4.357462892982091
50856,4.237622864243047
50857,0.5059610670453637
50858,1.2733021187767077
50859,4.788168586915178
50860,0.9196396249178398
50861,1.8238262556009042
50862,5.24776725234378
50863,5.123957484824045
50864,5.224548018573262
50865,4.304101640965925
50866,2.0380777649596724
50867,5.135909406104575
50868,5.281425055438171
50869,5.171364660734188
50870,0.7313300839608893
50871,1.6945876253803502
50872,1.7199214630099677
50873,0.606700307772118
50874,1.8580328007680125
50875,4.347817622850638
50876,1.2309831962287072
50877,0.9105013960897428
50878,0.1196409579130574
50879,1.2049710706786736
50880,0.9907730496872996
50881,2.525466972842123
50882,4.736557997263895
50883,3.878202987106201
50884,0.9873803568321599
50885,2.656828826391527
50886,3.584615141211455
50887,4.2053345394451105
50888,3.3342753689356988
50889,4.12641207841695
50890,1.8730396046101494
50891,5.171089999917606
50892,4.191213333013736
50893,0.3057201133195173
50894,4.289236827919114
50895,5.441114789951607
50896,0.06781722968447401
50897,4.272316586497261
50898,3.761228010709578
50899,1.332373543703927
50900,1.2183613890546796
50901,4.605357207461445
50902,4.580776672592907
50903,0.4187518488871338
50904,6.32182009638089
50905,4.966586568615537
50906,2.4832992778417466
50907,5.085705039156992
50908,5.167872825259119
50909,2.05805456489718
50910,7.202601346026702
50911,0.08148510070629
50912,5.0708795696219955
50913,5.13371220192813
50914,5.3140899012025615
50915,5.248757996574511
50916,1.07330830950282
50917,5.275397188280155
50918,4.741236654193071
50919,0.24135767552923815
50920,5.527704289712376
50921,5.161166214611432
50922,2.3421324049293304
50923,6.0301233842927555
50924,4.665803429848834
50925,1.2214054079217662
50926,4.746283086498337
50927,0.025364269262776684
50928,0.25289096227714225
50929,6.7177212141952864
50930,1.8776824077319305
50931,0.46783396151794365
50932,0.1211420938914034
50933,3.165801887116264
50934,2.435967897652142
50935,5.1536082306175635
50936,4.843233032946796
50937,0.9809071835535365
50938,5.270141630210118
50939,1.1882827820136004
50940,0.07993184886427862
50941,4.201743576790792
50942,4.770420536478945
50943,2.174541548203049
50944,0.5650156946136844
50945,4.9239775833791555
50946,1.026478961289473
50947,2.2515984466330603
50948,1.8054934104353215
50949,6.243421881533211
50950,2.0964500205521084
50951,5.136593068571937
50952,3.024600622065141
50953,3.3723834535260124
50954,1.3939951130058672
50955,4.141920193866289
50956,3.784738729224559
50957,0.49237932783155647
50958,3.6653394657580964
50959,3.5456431270096402
50960,4.744481347439824
50961,2.169398552235501
50962,4.68625748437337
50963,2.1727661446132016
50964,1.7556486356586067
50965,1.7545023642342485
50966,0.9728806846756665
50967,3.03121928447304
50968,0.041792124985497836
50969,1.514253760013339
50970,5.2052453382265025
50971,3.891992437540779
50972,0.8046617390367199
50973,4.815375739077648
50974,2.156584867282924
50975,5.530681938802043
50976,2.082507019721127
50977,0.755322510882843
50978,2.721130475424611
50979,4.643607169768061
50980,0.23170896067427682
50981,0.8970844179046124
50982,3.0220203732129507
50983,4.3995580649155075
50984,0.18850300117267094
50985,0.7815550912014025
50986,4.504890514256186
50987,1.9760830167874923
50988,2.4887204047074656
50989,0.655218608269782
50990,4.664066240172319
50991,0.5336203518032758
50992,2.4449959713901337
50993,0.601226338154861
50994,8.056719957809959
50995,4.819919408945361
50996,3.296022017872542
50997,0.5718841820628897
50998,0.5081322296055206
50999,0.5525862478607602
51000,4.463100453647071
51001,1.1845239640935923
51002,0.6775428557424884
51003,3.3603418647407306
51004,1.144901399430456
51005,1.13473910323368
51006,4.519209132534109
51007,2.823875551936414
51008,0.8357742853821377
51009,3.7795499066569698
51010,2.7389340190450797
51011,1.6276731236715447
51012,4.100142431622144
51013,2.12079853219227
51014,1.065296763099251
51015,3.142574059358879
51016,5.166189988615492
51017,5.0552911247905135
51018,5.320019220431597
51019,3.8495384186977746
51020,3.674138266960007
51021,1.6144109986883
51022,4.75628704133573
51023,0.6911760698150649
51024,2.0096879714305573
51025,5.2037788394475575
51026,3.3469389887076
51027,1.215054076355571
51028,0.6165670085144925
51029,0.7203173332314553
51030,4.62987338079084
51031,3.020806806926478
51032,3.9180690942175858
51033,0.9361680876046934
51034,5.210447602827621
51035,4.51780016296936
51036,3.1748764489629684
51037,5.125984966499674
51038,0.016690672916810645
51039,1.0760000716051632
51040,6.62202783349957
51041,2.0372836410351276
51042,2.768470127819331
51043,5.125281090156168
51044,4.306857816162356
51045,2.028065502628757
51046,3.5153264601913548
51047,1.1398433767640994
51048,4.257360787684966
51049,1.4817584750793507
51050,4.348913890071478
51051,1.4845567706102472
51052,2.648182870968039
51053,0.6322532890332897
51054,1.757123182333379
51055,3.1026086813721565
51056,3.621045851199063
51057,1.107283317952613
51058,4.319636004111988
51059,0.13596362216995372
51060,5.040247285908741
51061,4.658878541283206
51062,1.5386170818820473
51063,1.4349203614957247
51064,0.16417375584895044
51065,2.0813745703830415
51066,0.7869412285604647
51067,1.2608047041639012
51068,5.172981293933791
51069,5.138063953230313
51070,5.223979706601492
51071,5.038499497805868
51072,4.368261350571121
51073,1.5811960265827918
51074,5.28806144702814
51075,5.067739748039877
51076,4.774588772843868
51077,0.6240209900096749
51078,3.656929279219916
51079,3.586979209693413
51080,2.6455348945550403
51081,1.0429983185335083
51082,5.133709666560205
51083,0.41536209958650727
51084,0.4606790542047381
51085,4.701400869687253
51086,1.1229970897555779
51087,4.522295944006107
51088,5.093575424115398
51089,0.40804440901860994
51090,1.689412579785742
51091,4.709213075220981
51092,1.7226676716578173
51093,5.143707607058539
51094,1.4886256122603327
51095,2.4711534751866115
51096,7.453840804312832
51097,5.394454779818753
51098,0.5001824342774134
51099,1.9565510892017133
51100,5.04009704518091
51101,4.753974540508583
51102,0.20242715228329647
51103,3.3865566109954472
51104,4.462890951147929
51105,4.222196120549421
51106,1.3422302384434328
51107,5.302437263659708
51108,4.60059478142241
51109,1.557501459404128
51110,2.2816413717396347
51111,1.2108747946018301
51112,1.5416312225363376
51113,0.6151845528278063
51114,1.2275631079478977
51115,5.260109582135455
51116,4.10522327049952
51117,1.798663085184008
51118,0.9241972218548099
51119,5.153056080616054
51120,5.204881248947042
51121,5.2666657488473145
51122,5.201580435691542
51123,4.0243500388042
51124,3.9744041859913355
51125,2.2501352834978303
51126,4.632030436145875
51127,4.693052491359243
51128,0.30446631308291977
51129,4.39866377035824
51130,1.189196247894732
51131,0.46132574554680206
51132,0.35549942965278625
51133,3.8984350715454013
51134,5.213057194802073
51135,0.5659710473135355
51136,0.018298179504415552
51137,1.187095847846958
51138,0.9854326712601189
51139,0.48872645969788214
51140,5.166192191193479
51141,2.5370252825536834
51142,1.4328371678690357
51143,1.0264540795420085
51144,0.1259428190775086
51145,0.3926409266406977
51146,0.57564527115977
51147,2.64747111916247
51148,1.606057449009002
51149,0.8542927695306606
51150,0.6325850837889442
51151,1.1167149585550549
51152,3.5807820530229346
51153,1.9390155253623504
51154,0.21316253802178298
51155,2.0629638026444743
